Date,short_int
2016-06-21,3204650
2016-06-22,3204650
2016-06-23,3204650
2016-06-24,3204650
2016-06-27,3204650
2016-06-28,3204650
2016-06-29,3204650
2016-06-30,2904287
2016-07-01,2904287
2016-07-04,2904287
2016-07-05,2904287
2016-07-06,2904287
2016-07-07,2904287
2016-07-08,2904287
2016-07-11,2904287
2016-07-12,2904287
2016-07-13,2904287
2016-07-14,2904287
2016-07-15,2523586
2016-07-18,2523586
2016-07-19,2523586
2016-07-20,2523586
2016-07-21,2523586
2016-07-22,2523586
2016-07-25,2523586
2016-07-26,2523586
2016-07-27,2523586
2016-07-28,2523586
2016-07-29,2273337
2016-08-01,2273337
2016-08-02,2273337
2016-08-03,2273337
2016-08-04,2273337
2016-08-05,2273337
2016-08-08,2273337
2016-08-09,2273337
2016-08-10,2273337
2016-08-11,2273337
2016-08-12,2273337
2016-08-15,3076176
2016-08-16,3076176
2016-08-17,3076176
2016-08-18,3076176
2016-08-19,3076176
2016-08-22,3076176
2016-08-23,3076176
2016-08-24,3076176
2016-08-25,3076176
2016-08-26,3076176
2016-08-29,3076176
2016-08-30,3076176
2016-08-31,2357597
2016-09-01,2357597
2016-09-02,2357597
2016-09-05,2357597
2016-09-06,2357597
2016-09-07,2357597
2016-09-08,2357597
2016-09-09,2357597
2016-09-12,2357597
2016-09-13,2357597
2016-09-14,2357597
2016-09-15,1899921
2016-09-16,1899921
2016-09-19,1899921
2016-09-20,1899921
2016-09-21,1899921
2016-09-22,1899921
2016-09-23,1899921
2016-09-26,1899921
2016-09-27,1899921
2016-09-28,1899921
2016-09-29,1899921
2016-09-30,2311005
2016-10-03,2311005
2016-10-04,2311005
2016-10-05,2311005
2016-10-06,2311005
2016-10-07,2311005
2016-10-10,2311005
2016-10-11,2311005
2016-10-12,2311005
2016-10-13,2311005
2016-10-14,3107261
2016-10-17,3107261
2016-10-18,3107261
2016-10-19,3107261
2016-10-20,3107261
2016-10-21,3107261
2016-10-24,3107261
2016-10-25,3107261
2016-10-26,3107261
2016-10-27,3107261
2016-10-28,3107261
2016-10-31,3752708
2016-11-01,3752708
2016-11-02,3752708
2016-11-03,3752708
2016-11-04,3752708
2016-11-07,3752708
2016-11-08,3752708
2016-11-09,3752708
2016-11-10,3752708
2016-11-11,3752708
2016-11-14,3752708
2016-11-15,4256069
2016-11-16,4256069
2016-11-17,4256069
2016-11-18,4256069
2016-11-21,4256069
2016-11-22,4256069
2016-11-23,4256069
2016-11-24,4256069
2016-11-25,4256069
2016-11-28,4256069
2016-11-29,4256069
2016-11-30,3103355
2016-12-01,3103355
2016-12-02,3103355
2016-12-05,3103355
2016-12-06,3103355
2016-12-07,3103355
2016-12-08,3103355
2016-12-09,3103355
2016-12-12,3103355
2016-12-13,3103355
2016-12-14,3103355
2016-12-15,3568606
2016-12-16,3568606
2016-12-19,3568606
2016-12-20,3568606
2016-12-21,3568606
2016-12-22,3568606
2016-12-23,3568606
2016-12-26,3568606
2016-12-27,3568606
2016-12-28,3568606
2016-12-29,3568606
2016-12-30,2545821
2017-01-02,2545821
2017-01-03,2545821
2017-01-04,2545821
2017-01-05,2545821
2017-01-06,2545821
2017-01-09,2545821
2017-01-10,2545821
2017-01-11,2545821
2017-01-12,2545821
2017-01-13,1905775
2017-01-16,1905775
2017-01-17,1905775
2017-01-18,1905775
2017-01-19,1905775
2017-01-20,1905775
2017-01-23,1905775
2017-01-24,1905775
2017-01-25,1905775
2017-01-26,1905775
2017-01-27,1905775
2017-01-30,1905775
2017-01-31,4607972
2017-02-01,4607972
2017-02-02,4607972
2017-02-03,4607972
2017-02-06,4607972
2017-02-07,4607972
2017-02-08,4607972
2017-02-09,4607972
2017-02-10,4607972
2017-02-13,4607972
2017-02-14,4607972
2017-02-15,3988554
2017-02-16,3988554
2017-02-17,3988554
2017-02-20,3988554
2017-02-21,3988554
2017-02-22,3988554
2017-02-23,3988554
2017-02-24,3988554
2017-02-27,3988554
2017-02-28,3837522
2017-03-01,3837522
2017-03-02,3837522
2017-03-03,3837522
2017-03-06,3837522
2017-03-07,3837522
2017-03-08,3837522
2017-03-09,3837522
2017-03-10,3837522
2017-03-13,3837522
2017-03-14,3837522
2017-03-15,2115043
2017-03-16,2115043
2017-03-17,2115043
2017-03-20,2115043
2017-03-21,2115043
2017-03-22,2115043
2017-03-23,2115043
2017-03-24,2115043
2017-03-27,2115043
2017-03-28,2115043
2017-03-29,2115043
2017-03-30,2115043
2017-03-31,2330991
2017-04-03,2330991
2017-04-04,2330991
2017-04-05,2330991
2017-04-06,2330991
2017-04-07,2330991
2017-04-10,2330991
2017-04-11,2330991
2017-04-12,2330991
2017-04-13,1975231
2017-04-14,1975231
2017-04-17,1975231
2017-04-18,1975231
2017-04-19,1975231
2017-04-20,1975231
2017-04-21,1975231
2017-04-24,1975231
2017-04-25,1975231
2017-04-26,1975231
2017-04-27,1975231
2017-04-28,2885734
2017-05-01,2885734
2017-05-02,2885734
2017-05-03,2885734
2017-05-04,2885734
2017-05-05,2885734
2017-05-08,2885734
2017-05-09,2885734
2017-05-10,2885734
2017-05-11,2885734
2017-05-12,2885734
2017-05-15,3501832
2017-05-16,3501832
2017-05-17,3501832
2017-05-18,3501832
2017-05-19,3501832
2017-05-22,3501832
2017-05-23,3501832
2017-05-24,3501832
2017-05-25,3501832
2017-05-26,3501832
2017-05-29,3501832
2017-05-30,3501832
2017-05-31,4493069
2017-06-01,4493069
2017-06-02,4493069
2017-06-05,4493069
2017-06-06,4493069
2017-06-07,4493069
2017-06-08,4493069
2017-06-09,4493069
2017-06-12,4493069
2017-06-13,4493069
2017-06-14,4493069
2017-06-15,4532193
2017-06-16,4532193
2017-06-19,4532193
2017-06-20,4532193
2017-06-21,4532193
2017-06-22,4532193
2017-06-23,4532193
2017-06-26,4532193
2017-06-27,4532193
2017-06-28,4532193
2017-06-29,4532193
2017-06-30,3298478
2017-07-03,3298478
2017-07-04,3298478
2017-07-05,3298478
2017-07-06,3298478
2017-07-07,3298478
2017-07-10,3298478
2017-07-11,3298478
2017-07-12,3298478
2017-07-13,3298478
2017-07-14,2887065
2017-07-17,2887065
2017-07-18,2887065
2017-07-19,2887065
2017-07-20,2887065
2017-07-21,2887065
2017-07-24,2887065
2017-07-25,2887065
2017-07-26,2887065
2017-07-27,2887065
2017-07-28,2887065
2017-07-31,2505776
2017-08-01,2505776
2017-08-02,2505776
2017-08-03,2505776
2017-08-04,2505776
2017-08-07,2505776
2017-08-08,2505776
2017-08-09,2505776
2017-08-10,2505776
2017-08-11,2505776
2017-08-14,2505776
2017-08-15,2560553
2017-08-16,2560553
2017-08-17,2560553
2017-08-18,2560553
2017-08-21,2560553
2017-08-22,2560553
2017-08-23,2560553
2017-08-24,2560553
2017-08-25,2560553
2017-08-28,2560553
2017-08-29,2560553
2017-08-30,2560553
2017-08-31,3150583
2017-09-01,3150583
2017-09-04,3150583
2017-09-05,3150583
2017-09-06,3150583
2017-09-07,3150583
2017-09-08,3150583
2017-09-11,3150583
2017-09-12,3150583
2017-09-13,3150583
2017-09-14,3150583
2017-09-15,2741699
2017-09-18,2741699
2017-09-19,2741699
2017-09-20,2741699
2017-09-21,2741699
2017-09-22,2741699
2017-09-25,2741699
2017-09-26,2741699
2017-09-27,2741699
2017-09-28,2741699
2017-09-29,3758678
2017-10-02,3758678
2017-10-03,3758678
2017-10-04,3758678
2017-10-05,3758678
2017-10-06,3758678
2017-10-09,3758678
2017-10-10,3758678
2017-10-11,3758678
2017-10-12,3758678
2017-10-13,3074476
2017-10-16,3074476
2017-10-17,3074476
2017-10-18,3074476
2017-10-19,3074476
2017-10-20,3074476
2017-10-23,3074476
2017-10-24,3074476
2017-10-25,3074476
2017-10-26,3074476
2017-10-27,3074476
2017-10-30,3074476
2017-10-31,4347322
2017-11-01,4347322
2017-11-02,4347322
2017-11-03,4347322
2017-11-06,4347322
2017-11-07,4347322
2017-11-08,4347322
2017-11-09,4347322
2017-11-10,4347322
2017-11-13,4347322
2017-11-14,4347322
2017-11-15,2950564
2017-11-16,2950564
2017-11-17,2950564
2017-11-20,2950564
2017-11-21,2950564
2017-11-22,2950564
2017-11-23,2950564
2017-11-24,2950564
2017-11-27,2950564
2017-11-28,2950564
2017-11-29,2950564
2017-11-30,4044291
2017-12-01,4044291
2017-12-04,4044291
2017-12-05,4044291
2017-12-06,4044291
2017-12-07,4044291
2017-12-08,4044291
2017-12-11,4044291
2017-12-12,4044291
2017-12-13,4044291
2017-12-14,4044291
2017-12-15,3028763
2017-12-18,3028763
2017-12-19,3028763
2017-12-20,3028763
2017-12-21,3028763
2017-12-22,3028763
2017-12-25,3028763
2017-12-26,3028763
2017-12-27,3028763
2017-12-28,3028763
2017-12-29,3456255
2018-01-01,3456255
2018-01-02,3456255
2018-01-03,3456255
2018-01-04,3456255
2018-01-05,3456255
2018-01-08,3456255
2018-01-09,3456255
2018-01-10,3456255
2018-01-11,3456255
2018-01-12,3178603
2018-01-15,3178603
2018-01-16,3178603
2018-01-17,3178603
2018-01-18,3178603
2018-01-19,3178603
2018-01-22,3178603
2018-01-23,3178603
2018-01-24,3178603
2018-01-25,3178603
2018-01-26,3178603
2018-01-29,3178603
2018-01-30,3178603
2018-01-31,4900318
2018-02-01,4900318
2018-02-02,4900318
2018-02-05,4900318
2018-02-06,4900318
2018-02-07,4900318
2018-02-08,4900318
2018-02-09,4900318
2018-02-12,4900318
2018-02-13,4900318
2018-02-14,4900318
2018-02-15,5627351
2018-02-16,5627351
2018-02-19,5627351
2018-02-20,5627351
2018-02-21,5627351
2018-02-22,5627351
2018-02-23,5627351
2018-02-26,5627351
2018-02-27,5627351
2018-02-28,3343772
2018-03-01,3343772
2018-03-02,3343772
2018-03-05,3343772
2018-03-06,3343772
2018-03-07,3343772
2018-03-08,3343772
2018-03-09,3343772
2018-03-12,3343772
2018-03-13,3343772
2018-03-14,3343772
2018-03-15,3083715
2018-03-16,3083715
2018-03-19,3083715
2018-03-20,3083715
2018-03-21,3083715
2018-03-22,3083715
2018-03-23,3083715
2018-03-26,3083715
2018-03-27,3083715
2018-03-28,3083715
2018-03-29,3918422
2018-03-30,3918422
2018-04-02,3918422
2018-04-03,3918422
2018-04-04,3918422
2018-04-05,3918422
2018-04-06,3918422
2018-04-09,3918422
2018-04-10,3918422
2018-04-11,3918422
2018-04-12,3918422
2018-04-13,3647866
2018-04-16,3647866
2018-04-17,3647866
2018-04-18,3647866
2018-04-19,3647866
2018-04-20,3647866
2018-04-23,3647866
2018-04-24,3647866
2018-04-25,3647866
2018-04-26,3647866
2018-04-27,3647866
2018-04-30,3155245
2018-05-01,3155245
2018-05-02,3155245
2018-05-03,3155245
2018-05-04,3155245
2018-05-07,3155245
2018-05-08,3155245
2018-05-09,3155245
2018-05-10,3155245
2018-05-11,3155245
2018-05-14,3155245
2018-05-15,5484757
2018-05-16,5484757
2018-05-17,5484757
2018-05-18,5484757
2018-05-21,5484757
2018-05-22,5484757
2018-05-23,5484757
2018-05-24,5484757
2018-05-25,5484757
2018-05-28,5484757
2018-05-29,5484757
2018-05-30,5484757
2018-05-31,4138215
2018-06-01,4138215
2018-06-04,4138215
2018-06-05,4138215
2018-06-06,4138215
2018-06-07,4138215
2018-06-08,4138215
2018-06-11,4138215
2018-06-12,4138215
2018-06-13,4138215
2018-06-14,4138215
2018-06-15,4462306
2018-06-18,4462306
2018-06-19,4462306
2018-06-20,4462306
2018-06-21,4462306
2018-06-22,4462306
2018-06-25,4462306
2018-06-26,4462306
2018-06-27,4462306
2018-06-28,4462306
2018-06-29,3671701
2018-07-02,3671701
2018-07-03,3671701
2018-07-04,3671701
2018-07-05,3671701
2018-07-06,3671701
2018-07-09,3671701
2018-07-10,3671701
2018-07-11,3671701
2018-07-12,3671701
2018-07-13,4619567
2018-07-16,4619567
2018-07-17,4619567
2018-07-18,4619567
2018-07-19,4619567
2018-07-20,4619567
2018-07-23,4619567
2018-07-24,4619567
2018-07-25,4619567
2018-07-26,4619567
2018-07-27,4619567
2018-07-30,4619567
2018-07-31,3726308
2018-08-01,3726308
2018-08-02,3726308
2018-08-03,3726308
2018-08-06,3726308
2018-08-07,3726308
2018-08-08,3726308
2018-08-09,3726308
2018-08-10,3726308
2018-08-13,3726308
2018-08-14,3726308
2018-08-15,5095685
2018-08-16,5095685
2018-08-17,5095685
2018-08-20,5095685
2018-08-21,5095685
2018-08-22,5095685
2018-08-23,5095685
2018-08-24,5095685
2018-08-27,5095685
2018-08-28,5095685
2018-08-29,5095685
2018-08-30,5095685
2018-08-31,4132015
2018-09-03,4132015
2018-09-04,4132015
2018-09-05,4132015
2018-09-06,4132015
2018-09-07,4132015
2018-09-10,4132015
2018-09-11,4132015
2018-09-12,4132015
2018-09-13,4132015
2018-09-14,3634209
2018-09-17,3634209
2018-09-18,3634209
2018-09-19,3634209
2018-09-20,3634209
2018-09-21,3634209
2018-09-24,3634209
2018-09-25,3634209
2018-09-26,3634209
2018-09-27,3634209
2018-09-28,2977739
2018-10-01,2977739
2018-10-02,2977739
2018-10-03,2977739
2018-10-04,2977739
2018-10-05,2977739
2018-10-08,2977739
2018-10-09,2977739
2018-10-10,2977739
2018-10-11,2977739
2018-10-12,2977739
2018-10-15,4187884
2018-10-16,4187884
2018-10-17,4187884
2018-10-18,4187884
2018-10-19,4187884
2018-10-22,4187884
2018-10-23,4187884
2018-10-24,4187884
2018-10-25,4187884
2018-10-26,4187884
2018-10-29,4187884
2018-10-30,4187884
2018-10-31,3055313
2018-11-01,3055313
2018-11-02,3055313
2018-11-05,3055313
2018-11-06,3055313
2018-11-07,3055313
2018-11-08,3055313
2018-11-09,3055313
2018-11-12,3055313
2018-11-13,3055313
2018-11-14,3055313
2018-11-15,2321019
2018-11-16,2321019
2018-11-19,2321019
2018-11-20,2321019
2018-11-21,2321019
2018-11-22,2321019
2018-11-23,2321019
2018-11-26,2321019
2018-11-27,2321019
2018-11-28,2321019
2018-11-29,2321019
2018-11-30,3229325
2018-12-03,3229325
2018-12-04,3229325
2018-12-05,3229325
2018-12-06,3229325
2018-12-07,3229325
2018-12-10,3229325
2018-12-11,3229325
2018-12-12,3229325
2018-12-13,3229325
2018-12-14,2351626
2018-12-17,2351626
2018-12-18,2351626
2018-12-19,2351626
2018-12-20,2351626
2018-12-21,2351626
2018-12-24,2351626
2018-12-25,2351626
2018-12-26,2351626
2018-12-27,2351626
2018-12-28,2351626
2018-12-31,3440876
2019-01-01,3440876
2019-01-02,3440876
2019-01-03,3440876
2019-01-04,3440876
2019-01-07,3440876
2019-01-08,3440876
2019-01-09,3440876
2019-01-10,3440876
2019-01-11,3440876
2019-01-14,3440876
2019-01-15,2797886
2019-01-16,2797886
2019-01-17,2797886
2019-01-18,2797886
2019-01-21,2797886
2019-01-22,2797886
2019-01-23,2797886
2019-01-24,2797886
2019-01-25,2797886
2019-01-28,2797886
2019-01-29,2797886
2019-01-30,2797886
2019-01-31,6501747
2019-02-01,6501747
2019-02-04,6501747
2019-02-05,6501747
2019-02-06,6501747
2019-02-07,6501747
2019-02-08,6501747
2019-02-11,6501747
2019-02-12,6501747
2019-02-13,6501747
2019-02-14,6501747
2019-02-15,4595397
2019-02-18,4595397
2019-02-19,4595397
2019-02-20,4595397
2019-02-21,4595397
2019-02-22,4595397
2019-02-25,4595397
2019-02-26,4595397
2019-02-27,4595397
2019-02-28,4333057
2019-03-01,4333057
2019-03-04,4333057
2019-03-05,4333057
2019-03-06,4333057
2019-03-07,4333057
2019-03-08,4333057
2019-03-11,4333057
2019-03-12,4333057
2019-03-13,4333057
2019-03-14,4333057
2019-03-15,4090372
2019-03-18,4090372
2019-03-19,4090372
2019-03-20,4090372
2019-03-21,4090372
2019-03-22,4090372
2019-03-25,4090372
2019-03-26,4090372
2019-03-27,4090372
2019-03-28,4090372
2019-03-29,4076825
2019-04-01,4076825
2019-04-02,4076825
2019-04-03,4076825
2019-04-04,4076825
2019-04-05,4076825
2019-04-08,4076825
2019-04-09,4076825
2019-04-10,4076825
2019-04-11,4076825
2019-04-12,4076825
2019-04-15,6760988
2019-04-16,6760988
2019-04-17,6760988
2019-04-18,6760988
2019-04-19,6760988
2019-04-22,6760988
2019-04-23,6760988
2019-04-24,6760988
2019-04-25,6760988
2019-04-26,6760988
2019-04-29,6760988
2019-04-30,4893733
2019-05-01,4893733
2019-05-02,4893733
2019-05-03,4893733
2019-05-06,4893733
2019-05-07,4893733
2019-05-08,4893733
2019-05-09,4893733
2019-05-10,4893733
2019-05-13,4893733
2019-05-14,4893733
2019-05-15,4408190
2019-05-16,4408190
2019-05-17,4408190
2019-05-20,4408190
2019-05-21,4408190
2019-05-22,4408190
2019-05-23,4408190
2019-05-24,4408190
2019-05-27,4408190
2019-05-28,4408190
2019-05-29,4408190
2019-05-30,4408190
2019-05-31,4450276
2019-06-03,4450276
2019-06-04,4450276
2019-06-05,4450276
2019-06-06,4450276
2019-06-07,4450276
2019-06-10,4450276
2019-06-11,4450276
2019-06-12,4450276
2019-06-13,4450276
2019-06-14,3019384
2019-06-17,3019384
2019-06-18,3019384
2019-06-19,3019384
2019-06-20,3019384
2019-06-21,3019384
2019-06-24,3019384
2019-06-25,3019384
2019-06-26,3019384
2019-06-27,3019384
2019-06-28,2547441
2019-07-01,2547441
2019-07-02,2547441
2019-07-03,2547441
2019-07-04,2547441
2019-07-05,2547441
2019-07-08,2547441
2019-07-09,2547441
2019-07-10,2547441
2019-07-11,2547441
2019-07-12,2547441
2019-07-15,3474113
2019-07-16,3474113
2019-07-17,3474113
2019-07-18,3474113
2019-07-19,3474113
2019-07-22,3474113
2019-07-23,3474113
2019-07-24,3474113
2019-07-25,3474113
2019-07-26,3474113
2019-07-29,3474113
2019-07-30,3474113
2019-07-31,2293471
2019-08-01,2293471
2019-08-02,2293471
2019-08-05,2293471
2019-08-06,2293471
2019-08-07,2293471
2019-08-08,2293471
2019-08-09,2293471
2019-08-12,2293471
2019-08-13,2293471
2019-08-14,2293471
2019-08-15,2515154
2019-08-16,2515154
2019-08-19,2515154
2019-08-20,2515154
2019-08-21,2515154
2019-08-22,2515154
2019-08-23,2515154
2019-08-26,2515154
2019-08-27,2515154
2019-08-28,2515154
2019-08-29,2515154
2019-08-30,2280772
2019-09-02,2280772
2019-09-03,2280772
2019-09-04,2280772
2019-09-05,2280772
2019-09-06,2280772
2019-09-09,2280772
2019-09-10,2280772
2019-09-11,2280772
2019-09-12,2280772
2019-09-13,3014607
2019-09-16,3014607
2019-09-17,3014607
2019-09-18,3014607
2019-09-19,3014607
2019-09-20,3014607
2019-09-23,3014607
2019-09-24,3014607
2019-09-25,3014607
2019-09-26,3014607
2019-09-27,3014607
2019-09-30,1837969
2019-10-01,1837969
2019-10-02,1837969
2019-10-03,1837969
2019-10-04,1837969
2019-10-07,1837969
2019-10-08,1837969
2019-10-09,1837969
2019-10-10,1837969
2019-10-11,1837969
2019-10-14,1837969
2019-10-15,2875680
2019-10-16,2875680
2019-10-17,2875680
2019-10-18,2875680
2019-10-21,2875680
2019-10-22,2875680
2019-10-23,2875680
2019-10-24,2875680
2019-10-25,2875680
2019-10-28,2875680
2019-10-29,2875680
2019-10-30,2875680
2019-10-31,4073402
2019-11-01,4073402
2019-11-04,4073402
2019-11-05,4073402
2019-11-06,4073402
2019-11-07,4073402
2019-11-08,4073402
2019-11-11,4073402
2019-11-12,4073402
2019-11-13,4073402
2019-11-14,4073402
2019-11-15,2323348
2019-11-18,2323348
2019-11-19,2323348
2019-11-20,2323348
2019-11-21,2323348
2019-11-22,2323348
2019-11-25,2323348
2019-11-26,2323348
2019-11-27,2323348
2019-11-28,2323348
2019-11-29,2770125
2019-12-02,2770125
2019-12-03,2770125
2019-12-04,2770125
2019-12-05,2770125
2019-12-06,2770125
2019-12-09,2770125
2019-12-10,2770125
2019-12-11,2770125
2019-12-12,2770125
2019-12-13,1274292
2019-12-16,1274292
2019-12-17,1274292
2019-12-18,1274292
2019-12-19,1274292
2019-12-20,1274292
2019-12-23,1274292
2019-12-24,1274292
2019-12-25,1274292
2019-12-26,1274292
2019-12-27,1274292
2019-12-30,1274292
2019-12-31,946428
2020-01-01,946428
2020-01-02,946428
2020-01-03,946428
2020-01-06,946428
2020-01-07,946428
2020-01-08,946428
2020-01-09,946428
2020-01-10,946428
2020-01-13,946428
2020-01-14,946428
2020-01-15,1598927
2020-01-16,1598927
2020-01-17,1598927
2020-01-20,1598927
2020-01-21,1598927
2020-01-22,1598927
2020-01-23,1598927
2020-01-24,1598927
2020-01-27,1598927
2020-01-28,1598927
2020-01-29,1598927
2020-01-30,1598927
2020-01-31,2206447
2020-02-03,2206447
2020-02-04,2206447
2020-02-05,2206447
2020-02-06,2206447
2020-02-07,2206447
2020-02-10,2206447
2020-02-11,2206447
2020-02-12,2206447
2020-02-13,2206447
2020-02-14,5267626
2020-02-17,5267626
2020-02-18,5267626
2020-02-19,5267626
2020-02-20,5267626
2020-02-21,5267626
2020-02-24,5267626
2020-02-25,5267626
2020-02-26,5267626
2020-02-27,5267626
2020-02-28,5212498
2020-03-02,5212498
2020-03-03,5212498
2020-03-04,5212498
2020-03-05,5212498
2020-03-06,5212498
2020-03-09,5212498
2020-03-10,5212498
2020-03-11,5212498
2020-03-12,5212498
2020-03-13,5212498
2020-03-16,5212498
