Date,short_int
2016-08-08,493250
2016-08-09,493250
2016-08-10,493250
2016-08-11,493250
2016-08-12,493250
2016-08-15,400576
2016-08-16,400576
2016-08-17,400576
2016-08-18,400576
2016-08-19,400576
2016-08-22,400576
2016-08-23,400576
2016-08-24,400576
2016-08-25,400576
2016-08-26,400576
2016-08-29,400576
2016-08-30,400576
2016-08-31,421913
2016-09-01,421913
2016-09-02,421913
2016-09-05,421913
2016-09-06,421913
2016-09-07,421913
2016-09-08,421913
2016-09-09,421913
2016-09-12,421913
2016-09-13,421913
2016-09-14,421913
2016-09-15,476676
2016-09-16,476676
2016-09-19,476676
2016-09-20,476676
2016-09-21,476676
2016-09-22,476676
2016-09-23,476676
2016-09-26,476676
2016-09-27,476676
2016-09-28,476676
2016-09-29,476676
2016-09-30,644473
2016-10-03,644473
2016-10-04,644473
2016-10-05,644473
2016-10-06,644473
2016-10-07,644473
2016-10-10,644473
2016-10-11,644473
2016-10-12,644473
2016-10-13,644473
2016-10-14,794308
2016-10-17,794308
2016-10-18,794308
2016-10-19,794308
2016-10-20,794308
2016-10-21,794308
2016-10-24,794308
2016-10-25,794308
2016-10-26,794308
2016-10-27,794308
2016-10-28,794308
2016-10-31,1423099
2016-11-01,1423099
2016-11-02,1423099
2016-11-03,1423099
2016-11-04,1423099
2016-11-07,1423099
2016-11-08,1423099
2016-11-09,1423099
2016-11-10,1423099
2016-11-11,1423099
2016-11-14,1423099
2016-11-15,1177310
2016-11-16,1177310
2016-11-17,1177310
2016-11-18,1177310
2016-11-21,1177310
2016-11-22,1177310
2016-11-23,1177310
2016-11-24,1177310
2016-11-25,1177310
2016-11-28,1177310
2016-11-29,1177310
2016-11-30,814552
2016-12-01,814552
2016-12-02,814552
2016-12-05,814552
2016-12-06,814552
2016-12-07,814552
2016-12-08,814552
2016-12-09,814552
2016-12-12,814552
2016-12-13,814552
2016-12-14,814552
2016-12-15,730609
2016-12-16,730609
2016-12-19,730609
2016-12-20,730609
2016-12-21,730609
2016-12-22,730609
2016-12-23,730609
2016-12-26,730609
2016-12-27,730609
2016-12-28,730609
2016-12-29,730609
2016-12-30,921678
2017-01-02,921678
2017-01-03,921678
2017-01-04,921678
2017-01-05,921678
2017-01-06,921678
2017-01-09,921678
2017-01-10,921678
2017-01-11,921678
2017-01-12,921678
2017-01-13,1029508
2017-01-16,1029508
2017-01-17,1029508
2017-01-18,1029508
2017-01-19,1029508
2017-01-20,1029508
2017-01-23,1029508
2017-01-24,1029508
2017-01-25,1029508
2017-01-26,1029508
2017-01-27,1029508
2017-01-30,1029508
2017-01-31,831502
2017-02-01,831502
2017-02-02,831502
2017-02-03,831502
2017-02-06,831502
2017-02-07,831502
2017-02-08,831502
2017-02-09,831502
2017-02-10,831502
2017-02-13,831502
2017-02-14,831502
2017-02-15,630200
2017-02-16,630200
2017-02-17,630200
2017-02-20,630200
2017-02-21,630200
2017-02-22,630200
2017-02-23,630200
2017-02-24,630200
2017-02-27,630200
2017-02-28,1080396
2017-03-01,1080396
2017-03-02,1080396
2017-03-03,1080396
2017-03-06,1080396
2017-03-07,1080396
2017-03-08,1080396
2017-03-09,1080396
2017-03-10,1080396
2017-03-13,1080396
2017-03-14,1080396
2017-03-15,1209958
2017-03-16,1209958
2017-03-17,1209958
2017-03-20,1209958
2017-03-21,1209958
2017-03-22,1209958
2017-03-23,1209958
2017-03-24,1209958
2017-03-27,1209958
2017-03-28,1209958
2017-03-29,1209958
2017-03-30,1209958
2017-03-31,1829025
2017-04-03,1829025
2017-04-04,1829025
2017-04-05,1829025
2017-04-06,1829025
2017-04-07,1829025
2017-04-10,1829025
2017-04-11,1829025
2017-04-12,1829025
2017-04-13,1372288
2017-04-14,1372288
2017-04-17,1372288
2017-04-18,1372288
2017-04-19,1372288
2017-04-20,1372288
2017-04-21,1372288
2017-04-24,1372288
2017-04-25,1372288
2017-04-26,1372288
2017-04-27,1372288
2017-04-28,6522965
2017-05-01,6522965
2017-05-02,6522965
2017-05-03,6522965
2017-05-04,6522965
2017-05-05,6522965
2017-05-08,6522965
2017-05-09,6522965
2017-05-10,6522965
2017-05-11,6522965
2017-05-12,6522965
2017-05-15,1007841
2017-05-16,1007841
2017-05-17,1007841
2017-05-18,1007841
2017-05-19,1007841
2017-05-22,1007841
2017-05-23,1007841
2017-05-24,1007841
2017-05-25,1007841
2017-05-26,1007841
2017-05-29,1007841
2017-05-30,1007841
2017-05-31,562982
2017-06-01,562982
2017-06-02,562982
2017-06-05,562982
2017-06-06,562982
2017-06-07,562982
2017-06-08,562982
2017-06-09,562982
2017-06-12,562982
2017-06-13,562982
2017-06-14,562982
2017-06-15,569140
2017-06-16,569140
2017-06-19,569140
2017-06-20,569140
2017-06-21,569140
2017-06-22,569140
2017-06-23,569140
2017-06-26,569140
2017-06-27,569140
2017-06-28,569140
2017-06-29,569140
2017-06-30,1008359
2017-07-03,1008359
2017-07-04,1008359
2017-07-05,1008359
2017-07-06,1008359
2017-07-07,1008359
2017-07-10,1008359
2017-07-11,1008359
2017-07-12,1008359
2017-07-13,1008359
2017-07-14,1494815
2017-07-17,1494815
2017-07-18,1494815
2017-07-19,1494815
2017-07-20,1494815
2017-07-21,1494815
2017-07-24,1494815
2017-07-25,1494815
2017-07-26,1494815
2017-07-27,1494815
2017-07-28,1494815
2017-07-31,999734
2017-08-01,999734
2017-08-02,999734
2017-08-03,999734
2017-08-04,999734
2017-08-07,999734
2017-08-08,999734
2017-08-09,999734
2017-08-10,999734
2017-08-11,999734
2017-08-14,999734
2017-08-15,770509
2017-08-16,770509
2017-08-17,770509
2017-08-18,770509
2017-08-21,770509
2017-08-22,770509
2017-08-23,770509
2017-08-24,770509
2017-08-25,770509
2017-08-28,770509
2017-08-29,770509
2017-08-30,770509
2017-08-31,1027287
2017-09-01,1027287
2017-09-04,1027287
2017-09-05,1027287
2017-09-06,1027287
2017-09-07,1027287
2017-09-08,1027287
2017-09-11,1027287
2017-09-12,1027287
2017-09-13,1027287
2017-09-14,1027287
2017-09-15,543065
2017-09-18,543065
2017-09-19,543065
2017-09-20,543065
2017-09-21,543065
2017-09-22,543065
2017-09-25,543065
2017-09-26,543065
2017-09-27,543065
2017-09-28,543065
2017-09-29,614939
2017-10-02,614939
2017-10-03,614939
2017-10-04,614939
2017-10-05,614939
2017-10-06,614939
2017-10-09,614939
2017-10-10,614939
2017-10-11,614939
2017-10-12,614939
2017-10-13,650953
2017-10-16,650953
2017-10-17,650953
2017-10-18,650953
2017-10-19,650953
2017-10-20,650953
2017-10-23,650953
2017-10-24,650953
2017-10-25,650953
2017-10-26,650953
2017-10-27,650953
2017-10-30,650953
2017-10-31,576168
2017-11-01,576168
2017-11-02,576168
2017-11-03,576168
2017-11-06,576168
2017-11-07,576168
2017-11-08,576168
2017-11-09,576168
2017-11-10,576168
2017-11-13,576168
2017-11-14,576168
2017-11-15,526589
2017-11-16,526589
2017-11-17,526589
2017-11-20,526589
2017-11-21,526589
2017-11-22,526589
2017-11-23,526589
2017-11-24,526589
2017-11-27,526589
2017-11-28,526589
2017-11-29,526589
2017-11-30,494028
2017-12-01,494028
2017-12-04,494028
2017-12-05,494028
2017-12-06,494028
2017-12-07,494028
2017-12-08,494028
2017-12-11,494028
2017-12-12,494028
2017-12-13,494028
2017-12-14,494028
2017-12-15,417486
2017-12-18,417486
2017-12-19,417486
2017-12-20,417486
2017-12-21,417486
2017-12-22,417486
2017-12-25,417486
2017-12-26,417486
2017-12-27,417486
2017-12-28,417486
2017-12-29,1547740
2018-01-01,1547740
2018-01-02,1547740
2018-01-03,1547740
2018-01-04,1547740
2018-01-05,1547740
2018-01-08,1547740
2018-01-09,1547740
2018-01-10,1547740
2018-01-11,1547740
2018-01-12,267646
2018-01-15,267646
2018-01-16,267646
2018-01-17,267646
2018-01-18,267646
2018-01-19,267646
2018-01-22,267646
2018-01-23,267646
2018-01-24,267646
2018-01-25,267646
2018-01-26,267646
2018-01-29,267646
2018-01-30,267646
2018-01-31,434532
2018-02-01,434532
2018-02-02,434532
2018-02-05,434532
2018-02-06,434532
2018-02-07,434532
2018-02-08,434532
2018-02-09,434532
2018-02-12,434532
2018-02-13,434532
2018-02-14,434532
2018-02-15,418253
2018-02-16,418253
2018-02-19,418253
2018-02-20,418253
2018-02-21,418253
2018-02-22,418253
2018-02-23,418253
2018-02-26,418253
2018-02-27,418253
2018-02-28,747575
2018-03-01,747575
2018-03-02,747575
2018-03-05,747575
2018-03-06,747575
2018-03-07,747575
2018-03-08,747575
2018-03-09,747575
2018-03-12,747575
2018-03-13,747575
2018-03-14,747575
2018-03-15,612596
2018-03-16,612596
2018-03-19,612596
2018-03-20,612596
2018-03-21,612596
2018-03-22,612596
2018-03-23,612596
2018-03-26,612596
2018-03-27,612596
2018-03-28,612596
2018-03-29,606901
2018-03-30,606901
2018-04-02,606901
2018-04-03,606901
2018-04-04,606901
2018-04-05,606901
2018-04-06,606901
2018-04-09,606901
2018-04-10,606901
2018-04-11,606901
2018-04-12,606901
2018-04-13,1652886
2018-04-16,1652886
2018-04-17,1652886
2018-04-18,1652886
2018-04-19,1652886
2018-04-20,1652886
2018-04-23,1652886
2018-04-24,1652886
2018-04-25,1652886
2018-04-26,1652886
2018-04-27,1652886
2018-04-30,955967
2018-05-01,955967
2018-05-02,955967
2018-05-03,955967
2018-05-04,955967
2018-05-07,955967
2018-05-08,955967
2018-05-09,955967
2018-05-10,955967
2018-05-11,955967
2018-05-14,955967
2018-05-15,798356
2018-05-16,798356
2018-05-17,798356
2018-05-18,798356
2018-05-21,798356
2018-05-22,798356
2018-05-23,798356
2018-05-24,798356
2018-05-25,798356
2018-05-28,798356
2018-05-29,798356
2018-05-30,798356
2018-05-31,3095834
2018-06-01,3095834
2018-06-04,3095834
2018-06-05,3095834
2018-06-06,3095834
2018-06-07,3095834
2018-06-08,3095834
2018-06-11,3095834
2018-06-12,3095834
2018-06-13,3095834
2018-06-14,3095834
2018-06-15,2356301
2018-06-18,2356301
2018-06-19,2356301
2018-06-20,2356301
2018-06-21,2356301
2018-06-22,2356301
2018-06-25,2356301
2018-06-26,2356301
2018-06-27,2356301
2018-06-28,2356301
2018-06-29,818683
2018-07-02,818683
2018-07-03,818683
2018-07-04,818683
2018-07-05,818683
2018-07-06,818683
2018-07-09,818683
2018-07-10,818683
2018-07-11,818683
2018-07-12,818683
2018-07-13,1203579
2018-07-16,1203579
2018-07-17,1203579
2018-07-18,1203579
2018-07-19,1203579
2018-07-20,1203579
2018-07-23,1203579
2018-07-24,1203579
2018-07-25,1203579
2018-07-26,1203579
2018-07-27,1203579
2018-07-30,1203579
2018-07-31,949034
2018-08-01,949034
2018-08-02,949034
2018-08-03,949034
2018-08-06,949034
2018-08-07,949034
2018-08-08,949034
2018-08-09,949034
2018-08-10,949034
2018-08-13,949034
2018-08-14,949034
2018-08-15,872488
2018-08-16,872488
2018-08-17,872488
2018-08-20,872488
2018-08-21,872488
2018-08-22,872488
2018-08-23,872488
2018-08-24,872488
2018-08-27,872488
2018-08-28,872488
2018-08-29,872488
2018-08-30,872488
2018-08-31,550772
2018-09-03,550772
2018-09-04,550772
2018-09-05,550772
2018-09-06,550772
2018-09-07,550772
2018-09-10,550772
2018-09-11,550772
2018-09-12,550772
2018-09-13,550772
2018-09-14,607684
2018-09-17,607684
2018-09-18,607684
2018-09-19,607684
2018-09-20,607684
2018-09-21,607684
2018-09-24,607684
2018-09-25,607684
2018-09-26,607684
2018-09-27,607684
2018-09-28,679245
2018-10-01,679245
2018-10-02,679245
2018-10-03,679245
2018-10-04,679245
2018-10-05,679245
2018-10-08,679245
2018-10-09,679245
2018-10-10,679245
2018-10-11,679245
2018-10-12,679245
2018-10-15,539164
2018-10-16,539164
2018-10-17,539164
2018-10-18,539164
2018-10-19,539164
2018-10-22,539164
2018-10-23,539164
2018-10-24,539164
2018-10-25,539164
2018-10-26,539164
2018-10-29,539164
2018-10-30,539164
2018-10-31,554703
2018-11-01,554703
2018-11-02,554703
2018-11-05,554703
2018-11-06,554703
2018-11-07,554703
2018-11-08,554703
2018-11-09,554703
2018-11-12,554703
2018-11-13,554703
2018-11-14,554703
2018-11-15,646074
2018-11-16,646074
2018-11-19,646074
2018-11-20,646074
2018-11-21,646074
2018-11-22,646074
2018-11-23,646074
2018-11-26,646074
2018-11-27,646074
2018-11-28,646074
2018-11-29,646074
2018-11-30,813031
2018-12-03,813031
2018-12-04,813031
2018-12-05,813031
2018-12-06,813031
2018-12-07,813031
2018-12-10,813031
2018-12-11,813031
2018-12-12,813031
2018-12-13,813031
2018-12-14,977414
2018-12-17,977414
2018-12-18,977414
2018-12-19,977414
2018-12-20,977414
2018-12-21,977414
2018-12-24,977414
2018-12-25,977414
2018-12-26,977414
2018-12-27,977414
2018-12-28,977414
2018-12-31,1069153
2019-01-01,1069153
2019-01-02,1069153
2019-01-03,1069153
2019-01-04,1069153
2019-01-07,1069153
2019-01-08,1069153
2019-01-09,1069153
2019-01-10,1069153
2019-01-11,1069153
2019-01-14,1069153
2019-01-15,975657
2019-01-16,975657
2019-01-17,975657
2019-01-18,975657
2019-01-21,975657
2019-01-22,975657
2019-01-23,975657
2019-01-24,975657
2019-01-25,975657
2019-01-28,975657
2019-01-29,975657
2019-01-30,975657
2019-01-31,1107999
2019-02-01,1107999
2019-02-04,1107999
2019-02-05,1107999
2019-02-06,1107999
2019-02-07,1107999
2019-02-08,1107999
2019-02-11,1107999
2019-02-12,1107999
2019-02-13,1107999
2019-02-14,1107999
2019-02-15,685503
2019-02-18,685503
2019-02-19,685503
2019-02-20,685503
2019-02-21,685503
2019-02-22,685503
2019-02-25,685503
2019-02-26,685503
2019-02-27,685503
2019-02-28,3561722
2019-03-01,3561722
2019-03-04,3561722
2019-03-05,3561722
2019-03-06,3561722
2019-03-07,3561722
2019-03-08,3561722
2019-03-11,3561722
2019-03-12,3561722
2019-03-13,3561722
2019-03-14,3561722
2019-03-15,1954246
2019-03-18,1954246
2019-03-19,1954246
2019-03-20,1954246
2019-03-21,1954246
2019-03-22,1954246
2019-03-25,1954246
2019-03-26,1954246
2019-03-27,1954246
2019-03-28,1954246
2019-03-29,981837
2019-04-01,981837
2019-04-02,981837
2019-04-03,981837
2019-04-04,981837
2019-04-05,981837
2019-04-08,981837
2019-04-09,981837
2019-04-10,981837
2019-04-11,981837
2019-04-12,981837
2019-04-15,1170432
2019-04-16,1170432
2019-04-17,1170432
2019-04-18,1170432
2019-04-19,1170432
2019-04-22,1170432
2019-04-23,1170432
2019-04-24,1170432
2019-04-25,1170432
2019-04-26,1170432
2019-04-29,1170432
2019-04-30,989697
2019-05-01,989697
2019-05-02,989697
2019-05-03,989697
2019-05-06,989697
2019-05-07,989697
2019-05-08,989697
2019-05-09,989697
2019-05-10,989697
2019-05-13,989697
2019-05-14,989697
2019-05-15,1587615
2019-05-16,1587615
2019-05-17,1587615
2019-05-20,1587615
2019-05-21,1587615
2019-05-22,1587615
2019-05-23,1587615
2019-05-24,1587615
2019-05-27,1587615
2019-05-28,1587615
2019-05-29,1587615
2019-05-30,1587615
2019-05-31,1593043
2019-06-03,1593043
2019-06-04,1593043
2019-06-05,1593043
2019-06-06,1593043
2019-06-07,1593043
2019-06-10,1593043
2019-06-11,1593043
2019-06-12,1593043
2019-06-13,1593043
2019-06-14,2305162
2019-06-17,2305162
2019-06-18,2305162
2019-06-19,2305162
2019-06-20,2305162
2019-06-21,2305162
2019-06-24,2305162
2019-06-25,2305162
2019-06-26,2305162
2019-06-27,2305162
2019-06-28,2201459
2019-07-01,2201459
2019-07-02,2201459
2019-07-03,2201459
2019-07-04,2201459
2019-07-05,2201459
2019-07-08,2201459
2019-07-09,2201459
2019-07-10,2201459
2019-07-11,2201459
2019-07-12,2201459
2019-07-15,3398797
2019-07-16,3398797
2019-07-17,3398797
2019-07-18,3398797
2019-07-19,3398797
2019-07-22,3398797
2019-07-23,3398797
2019-07-24,3398797
2019-07-25,3398797
2019-07-26,3398797
2019-07-29,3398797
2019-07-30,3398797
2019-07-31,3561001
2019-08-01,3561001
2019-08-02,3561001
2019-08-05,3561001
2019-08-06,3561001
2019-08-07,3561001
2019-08-08,3561001
2019-08-09,3561001
2019-08-12,3561001
2019-08-13,3561001
2019-08-14,3561001
2019-08-15,3073096
2019-08-16,3073096
2019-08-19,3073096
2019-08-20,3073096
2019-08-21,3073096
2019-08-22,3073096
2019-08-23,3073096
2019-08-26,3073096
2019-08-27,3073096
2019-08-28,3073096
2019-08-29,3073096
2019-08-30,2359259
2019-09-02,2359259
2019-09-03,2359259
2019-09-04,2359259
2019-09-05,2359259
2019-09-06,2359259
2019-09-09,2359259
2019-09-10,2359259
2019-09-11,2359259
2019-09-12,2359259
2019-09-13,2183979
2019-09-16,2183979
2019-09-17,2183979
2019-09-18,2183979
2019-09-19,2183979
2019-09-20,2183979
2019-09-23,2183979
2019-09-24,2183979
2019-09-25,2183979
2019-09-26,2183979
2019-09-27,2183979
2019-09-30,1376207
2019-10-01,1376207
2019-10-02,1376207
2019-10-03,1376207
2019-10-04,1376207
2019-10-07,1376207
2019-10-08,1376207
2019-10-09,1376207
2019-10-10,1376207
2019-10-11,1376207
2019-10-14,1376207
2019-10-15,1273881
2019-10-16,1273881
2019-10-17,1273881
2019-10-18,1273881
2019-10-21,1273881
2019-10-22,1273881
2019-10-23,1273881
2019-10-24,1273881
2019-10-25,1273881
2019-10-28,1273881
2019-10-29,1273881
2019-10-30,1273881
2019-10-31,1223348
2019-11-01,1223348
2019-11-04,1223348
2019-11-05,1223348
2019-11-06,1223348
2019-11-07,1223348
2019-11-08,1223348
2019-11-11,1223348
2019-11-12,1223348
2019-11-13,1223348
2019-11-14,1223348
2019-11-15,1169777
2019-11-18,1169777
2019-11-19,1169777
2019-11-20,1169777
2019-11-21,1169777
2019-11-22,1169777
2019-11-25,1169777
2019-11-26,1169777
2019-11-27,1169777
2019-11-28,1169777
2019-11-29,1135335
2019-12-02,1135335
2019-12-03,1135335
2019-12-04,1135335
2019-12-05,1135335
2019-12-06,1135335
2019-12-09,1135335
2019-12-10,1135335
2019-12-11,1135335
2019-12-12,1135335
2019-12-13,1177340
2019-12-16,1177340
2019-12-17,1177340
2019-12-18,1177340
2019-12-19,1177340
2019-12-20,1177340
2019-12-23,1177340
2019-12-24,1177340
2019-12-25,1177340
2019-12-26,1177340
2019-12-27,1177340
2019-12-30,1177340
2019-12-31,1190954
2020-01-01,1190954
2020-01-02,1190954
2020-01-03,1190954
2020-01-06,1190954
2020-01-07,1190954
2020-01-08,1190954
2020-01-09,1190954
2020-01-10,1190954
2020-01-13,1190954
2020-01-14,1190954
2020-01-15,1657065
2020-01-16,1657065
2020-01-17,1657065
2020-01-20,1657065
2020-01-21,1657065
2020-01-22,1657065
2020-01-23,1657065
2020-01-24,1657065
2020-01-27,1657065
2020-01-28,1657065
2020-01-29,1657065
2020-01-30,1657065
2020-01-31,1858489
2020-02-03,1858489
2020-02-04,1858489
2020-02-05,1858489
2020-02-06,1858489
2020-02-07,1858489
2020-02-10,1858489
2020-02-11,1858489
2020-02-12,1858489
2020-02-13,1858489
2020-02-14,2020175
2020-02-17,2020175
2020-02-18,2020175
2020-02-19,2020175
2020-02-20,2020175
2020-02-21,2020175
2020-02-24,2020175
2020-02-25,2020175
2020-02-26,2020175
2020-02-27,2020175
2020-02-28,1799030
2020-03-02,1799030
2020-03-03,1799030
2020-03-04,1799030
2020-03-05,1799030
2020-03-06,1799030
2020-03-09,1799030
2020-03-10,1799030
2020-03-11,1799030
2020-03-12,1799030
2020-03-13,1799030
2020-03-16,1799030
